src,dst,weight,highway
17954,19826,107.198,residential
17954,577,83.64699999999999,tertiary
17955,17622,8.493,tertiary
17955,17621,57.07000000000001,tertiary
17955,594,443.499,tertiary
17956,17562,38.813,residential
17956,6641,66.149,residential
17957,17956,34.74499999999999,residential
17957,17562,44.483,trunk
17958,19521,27.36,unclassified
17958,5116,41.21,unclassified
17959,17960,81.078,primary
17959,17968,45.898,primary_link
17960,19436,11.314,trunk
17961,1126,77.91999999999999,residential
17961,15924,81.88199999999999,primary
17962,17967,58.329,primary
17963,14731,12.744,secondary
17963,9715,34.605,secondary
17963,17964,47.161,primary
17964,17962,21.619,primary
17964,15922,77.51700000000001,primary_link
17965,17966,15.323,primary
17965,9715,103.205,primary_link
17965,17963,81.01400000000001,primary
17966,17965,15.323,primary
17966,11774,69.717,residential
17966,5499,31.391,primary
17967,10583,62.818000000000005,unclassified
17967,20377,48.0,primary
17968,17960,54.757,trunk_link
17968,10582,38.24,trunk
17969,11706,115.334,residential
17969,17019,85.957,tertiary
17969,17961,520.981,primary
17970,17972,141.94299999999998,trunk_link
17970,17971,69.18,trunk_link
17971,456,302.81,trunk
17972,17970,141.943,trunk_link
17972,18515,79.75399999999999,tertiary
17972,20014,53.634,unclassified
17973,8817,13.019,secondary
17973,8785,24.344,secondary
17974,5206,49.842,residential
17974,5207,157.874,tertiary
17974,3849,82.665,tertiary
17975,8510,146.933,residential
17975,14183,20.732,residential
17975,9494,119.303,residential
17976,20442,88.20599999999999,secondary
17976,9289,119.616,secondary
17976,2932,75.594,secondary
17976,9288,104.608,secondary
17977,7817,79.96100000000001,residential
17978,20442,44.922,secondary
17978,3616,137.91,secondary
17979,15099,268.066,residential
17980,14523,97.06,primary
17980,9183,145.633,residential
17980,9184,98.09699999999998,residential
17980,1566,97.053,primary
17981,11723,45.322,primary
17982,15255,79.05,secondary
17982,5909,21.784,secondary
17982,17981,34.029,primary
17983,6509,84.164,unclassified
17983,17401,77.592,unclassified
17983,12555,78.997,unclassified
17984,18519,23.485,tertiary
17984,18860,9.107,tertiary
17984,17983,157.935,unclassified
17985,17400,388.289,primary
17986,17987,133.91299999999998,unclassified
17986,17720,621.9399999999999,tertiary
17986,4296,264.833,tertiary
17987,17986,133.913,unclassified
17988,17989,93.942,residential
17989,17988,93.942,residential
17989,17991,63.726,residential
17989,17992,155.269,residential
17990,820,195.757,residential
17991,1768,74.684,residential
17991,17989,63.726,residential
17991,18942,243.423,residential
17992,17989,155.269,residential
17993,17996,37.9,residential
17994,18001,56.334,residential
17994,18005,33.555,residential
17994,5272,181.574,residential
17995,18001,81.963,residential
17995,20344,212.319,residential
17995,14903,172.968,residential
17996,17781,8.939,residential
17996,12175,70.248,residential
17996,17993,37.9,residential
17997,17999,58.971,residential
17998,3092,117.41200000000002,residential
17999,18006,90.62,residential
17999,17997,58.971,residential
17999,20524,72.943,residential
18000,18003,34.853,residential
18001,17995,81.963,residential
18001,17994,56.334,residential
18001,18004,46.063,residential
18002,20524,101.765,residential
18002,14454,168.251,residential
18002,14453,205.51200000000003,residential
18003,16495,106.091,residential
18003,16201,73.723,residential
18003,18000,34.853,residential
18004,18001,46.063,residential
18005,17994,33.555,residential
18006,17486,220.839,residential
18006,2369,71.87899999999999,residential
18006,17999,90.62,residential
18007,6135,216.719,residential
18008,13325,452.168,residential
18009,271,60.291,secondary
18009,8950,181.583,secondary
18010,18843,89.287,residential
18011,18012,83.035,residential
18012,18011,83.035,residential
18012,15852,53.407,tertiary
18012,20439,292.204,tertiary
18013,18014,53.573,residential
18014,9,79.173,secondary
18014,12408,42.788,secondary
18014,18013,53.573,residential
18015,6715,280.231,residential
18016,1250,105.686,residential
18017,1236,37.534,residential
18018,2670,77.13600000000001,residential
18019,7795,35.906,secondary
18019,3471,321.832,residential
18019,7794,103.257,secondary
18020,11010,21.876,tertiary
18021,7011,74.89999999999999,residential
18022,7012,315.64000000000004,residential
18023,18028,28.696,residential
18023,18031,70.991,residential
18023,17255,147.092,residential
18024,18039,55.59,residential
18025,18040,14.358,residential
18026,8998,163.217,residential
18027,3684,175.744,residential
18027,18038,130.19400000000002,residential
18028,18023,28.696,residential
18029,1188,93.138,residential
18030,4217,45.899,residential
18031,20487,6.421,residential
18031,18023,70.99099999999999,residential
18031,4216,244.066,residential
18032,18039,49.693,residential
18033,18036,70.376,residential
18034,19385,9.43,residential
18034,18035,64.76400000000001,residential
18034,1920,74.16,residential
18035,18034,64.764,residential
18036,18033,70.376,residential
18036,3563,102.307,tertiary
18036,4416,67.602,tertiary
18037,1064,96.541,residential
18038,18027,130.19400000000002,residential
18039,18032,49.693,residential
18039,18024,55.59,residential
18039,5446,94.804,residential
18040,18025,14.358,residential
18040,3688,56.221,residential
18040,18041,54.013,residential
18041,18040,54.013000000000005,residential
18042,6786,138.859,residential
18043,20605,89.086,residential
18044,20359,48.157,secondary
18044,18814,29.412,tertiary
18044,3032,37.487,secondary
18045,18047,33.965,residential
18046,511,422.876,tertiary
18046,20482,509.714,tertiary
18046,18047,63.196000000000005,residential
18047,18048,39.087,residential
18047,18046,63.19600000000001,residential
18047,18045,33.965,residential
18048,18047,39.087,residential
18049,15096,25.115,tertiary
18049,9165,470.378,tertiary
18050,18054,41.614,residential
18051,18053,7.567,tertiary
18051,20549,81.61199999999998,tertiary
18051,11141,79.409,secondary
18052,18054,143.834,residential
18053,18051,7.567,tertiary
18053,20020,82.67099999999999,secondary
18054,18050,41.614,residential
18054,18052,143.834,residential
18054,11357,90.911,residential
18055,18056,62.60399999999999,primary_link
18055,6633,17.884,primary
18055,12856,63.336,primary
18056,3032,10.267,secondary
18056,12856,41.745000000000005,secondary
18057,18058,49.645,residential
18057,852,391.554,residential
18057,18073,78.686,residential
18058,18057,49.645,residential
18059,2415,169.88799999999998,residential
18060,19667,358.884,unclassified
18060,18064,51.351,unclassified
18061,16919,97.87,residential
18062,18067,191.439,unclassified
18062,18063,255.094,unclassified
18063,18851,102.918,unclassified
18063,18062,255.094,unclassified
18063,18072,787.5839999999997,unclassified
18064,18066,416.09,unclassified
18064,19667,65.8,unclassified
18064,18060,51.351,unclassified
18065,18068,64.892,residential
18066,18064,416.09,unclassified
18066,18067,345.128,unclassified
18067,18066,345.128,unclassified
18067,18062,191.439,unclassified
18068,18065,64.892,residential
18068,18073,275.385,residential
18068,18071,49.657,residential
18069,16762,104.91899999999998,residential
18070,18073,81.04700000000001,residential
18071,18068,49.657,residential
18071,1720,140.987,tertiary
18071,9600,159.09900000000002,tertiary
18072,18063,787.5839999999998,unclassified
18072,18853,189.88,unclassified
18072,18845,368.572,unclassified
18073,18070,81.047,residential
18073,18057,78.686,residential
18073,18068,275.385,residential
18074,18077,14.98,residential
18074,4632,81.938,residential
18074,4165,66.099,residential
18075,14185,75.124,residential
18075,14184,83.006,residential
18075,8512,145.821,residential
18075,5389,74.56,residential
18076,18077,82.684,residential
18076,8533,80.341,residential
18076,5381,85.38,residential
18076,7591,83.71199999999999,residential
18077,18074,14.98,residential
18077,18076,82.684,residential
18077,4631,75.181,residential
18078,14185,72.707,residential
18078,5390,76.175,residential
18078,8515,227.672,residential
18078,8514,144.726,residential
18079,10285,68.475,residential
18079,18928,118.913,residential
18079,12875,289.71,residential
18080,20106,109.77,residential
18080,17617,149.079,residential
18080,18928,106.143,residential
18081,20628,41.341,primary_link
18081,20041,30.862,primary_link
18082,4877,29.167,residential
18083,12410,27.307,primary
18083,12411,41.658,primary
18084,18964,12.532,tertiary
18084,7209,83.288,residential
18084,20458,70.554,tertiary
18085,3370,77.972,tertiary
18085,5180,83.923,residential
18085,15519,206.0,residential
18085,2278,97.937,tertiary
18086,9565,82.06099999999999,primary
18086,10313,84.271,residential
18086,6805,140.623,residential
18086,18695,90.294,primary
18087,132,7.261,residential
18087,8333,70.922,residential
18087,131,34.424,tertiary
18088,2514,231.152,residential
18089,8018,79.585,residential
18089,17342,19.814,residential
18089,9618,167.319,residential
18090,13544,115.976,residential
18090,1633,79.38,residential
18090,5980,203.289,residential
18090,1634,51.53,residential
18091,18093,49.021,tertiary_link
18091,9611,31.281,primary
18091,10039,49.859,primary
18092,19889,32.871,residential
18092,1630,79.13999999999999,residential
18092,1629,81.169,residential
18092,12504,201.297,residential
18093,9611,58.02900000000001,tertiary
18093,9610,152.874,tertiary
18094,18098,23.612,residential
18095,3162,73.806,residential
18095,18098,86.479,residential
18095,3163,84.46600000000001,residential
18095,15786,142.251,residential
18096,18098,184.415,residential
18097,15785,11.572,residential
18097,1426,134.52499999999998,residential
18097,1427,16.304000000000002,residential
18098,14042,65.59,residential
18098,18096,184.415,residential
18098,18094,23.612,residential
18098,18095,86.479,residential
18099,2307,65.97,residential
18099,10766,141.231,residential
18100,105,80.19,residential
18100,5964,72.345,residential
18100,6082,80.071,residential
18100,1850,201.375,residential
18101,1850,25.781,tertiary
18101,104,58.60900000000001,tertiary
18102,10329,108.954,secondary
18102,18692,48.45099999999999,secondary
18103,2306,10.062,residential
18103,99,74.566,residential
18104,18105,25.662,tertiary
18104,1851,58.11,tertiary
18105,1850,6.983,residential
18105,18101,26.105,tertiary
18105,12449,104.492,residential
18106,10436,73.517,residential
18106,18114,78.709,residential
18106,9954,211.228,residential
18106,9955,122.154,residential
18107,2721,205.636,residential
18107,2722,224.868,residential
18107,19762,92.407,residential
18107,18113,81.16000000000001,residential
18108,9346,202.019,residential
18108,9345,13.21,residential
18108,18110,79.177,residential
18109,10438,74.846,residential
18109,10439,80.669,residential
18109,10684,75.377,tertiary
18109,19761,27.813,tertiary
18110,7517,202.942,residential
18110,7516,13.032,residential
18110,14369,79.126,residential
18111,18114,80.822,residential
18111,19762,14.637,residential
18111,12944,209.528,residential
18112,15597,82.354,residential
18112,18115,12.832,residential
18112,19268,196.06,residential
18113,13920,230.042,residential
18113,13919,200.764,residential
18113,18107,81.16,residential
18113,18492,79.34,residential
18114,18106,78.709,residential
18114,18111,80.822,residential
18114,12444,72.697,residential
18114,16973,211.064,residential
18115,18112,12.832,residential
18115,4697,135.747,residential
18116,16394,439.786,residential
18116,12885,125.053,residential
18116,1153,78.971,residential
18116,14221,96.632,residential
18117,12806,217.736,residential
18117,9070,176.009,residential
18117,1150,78.16099999999999,residential
18117,1151,80.04599999999999,residential
18118,18121,18.683,tertiary
18118,2245,86.83699999999999,residential
18118,12985,80.90899999999999,tertiary
18119,5772,10.378,tertiary
18119,16399,77.684,tertiary
18119,5771,161.646,primary
18120,6150,75.99000000000001,residential
18120,5772,201.646,primary
18121,18118,18.683,tertiary
18121,8292,178.52100000000002,residential
18121,6129,100.793,tertiary
18122,19153,19.294,primary
18122,19446,58.222,primary
18122,19084,229.637,residential
18123,947,110.896,residential
18123,6573,196.22000000000003,residential
18123,10727,80.317,secondary
18124,4096,14.297,residential
18124,18127,188.52,residential
18125,2782,121.263,secondary
18125,18128,132.185,secondary
18125,13958,94.264,residential
18125,13010,81.46499999999999,residential
18126,9658,142.015,residential
18126,9657,110.362,residential
18126,15677,83.37899999999999,residential
18126,16319,245.089,residential
18127,19760,79.483,secondary
18127,18135,32.844,secondary
18127,18124,188.52,residential
18127,3606,78.78399999999999,residential
18128,2032,164.323,secondary
18128,18125,132.185,secondary
18128,13009,80.98100000000001,residential
18128,13957,92.372,residential
18129,2885,89.462,primary
18129,6349,76.53999999999999,tertiary
18129,13023,95.538,primary
18129,5623,200.523,residential
18130,8395,205.81,residential
18130,20039,87.60900000000001,tertiary
18130,8394,175.89499999999998,residential
18130,6349,79.18599999999999,tertiary
18131,2018,161.344,residential
18131,14391,80.73100000000001,tertiary
18131,8901,94.698,primary
18131,8902,92.922,primary
18131,8762,132.933,residential
18132,16635,16.506,primary
18132,5750,49.103,primary_link
18133,912,41.682,residential
18133,16105,156.03799999999998,residential
18133,4050,38.614,residential
18133,911,62.104,residential
18134,15700,75.78,residential
18134,15682,137.137,residential
18134,20239,133.21699999999998,residential
18134,3401,81.313,residential
18135,18127,32.957,secondary
18135,12230,138.195,secondary
18136,1396,80.252,residential
18136,9321,111.189,residential
18136,11186,90.707,secondary
18136,11044,149.87,secondary
18137,2174,79.862,tertiary
18138,18139,79.297,secondary
18138,9987,148.07,residential
18138,9348,77.27199999999999,residential
18138,18142,79.196,secondary
18139,18138,79.297,secondary
18139,6507,122.878,residential
18139,7531,76.66499999999999,residential
18139,14376,81.33,secondary
18140,1481,83.034,residential
18140,1482,85.636,residential
18140,5870,175.34099999999998,residential
18140,5869,208.46400000000003,residential
18141,5876,159.414,residential
18141,15162,81.939,secondary
18141,15603,83.999,secondary
18141,5877,125.54,residential
18142,9987,147.636,residential
18142,15607,77.657,residential
18142,16105,84.25200000000001,secondary
18142,18138,79.196,secondary
18143,13535,28.241,residential
18144,17518,19.806,residential
18144,17519,29.284,residential
18144,4814,97.194,residential
18145,8776,80.266,residential
18145,12810,81.307,residential
18145,19050,112.795,residential
18145,4054,172.43,residential
18146,13953,101.092,residential
18146,19367,34.72,primary
